mu	MCC
0.010000	0.753233
0.050000	0.567251
0.100000	0.734913
0.250000	0.694692
0.400000	0.567671
0.550000	0.586642
0.700000	0.683449
0.850000	0.704919
1.000000	0.751908
2.000000	0.701133
3.000000	0.606718
4.000000	0.613105
5.000000	0.591867
6.000000	0.669061
7.000000	0.710176
8.000000	0.594754
9.000000	0.682228
10.000000	0.676524
20.000000	0.672053
