mu	MCC
0.010000	0.666411
0.050000	0.600299
0.100000	0.687597
0.250000	0.580047
0.400000	0.631359
0.550000	0.732842
0.700000	0.537943
0.850000	0.642544
1.000000	0.698402
2.000000	0.708759
3.000000	0.781203
4.000000	0.703738
5.000000	0.625656
6.000000	0.762414
7.000000	0.679960
8.000000	0.628583
9.000000	0.720508
10.000000	0.680764
20.000000	0.843186
