mu	MCC
0.010000	0.591442
0.050000	0.565528
0.100000	0.557859
0.250000	0.602464
0.400000	0.603035
0.550000	0.521139
0.700000	0.609680
0.850000	0.514937
1.000000	0.477019
2.000000	0.512857
3.000000	0.597874
4.000000	0.593839
5.000000	0.614837
6.000000	0.621895
7.000000	0.561048
8.000000	0.617148
9.000000	0.448941
10.000000	0.642477
20.000000	0.560147
