mu	MCC
0.010000	0.201666
0.050000	0.150294
0.100000	0.146114
0.250000	0.217675
0.400000	0.109595
0.550000	0.092320
0.700000	0.141482
0.850000	0.163280
1.000000	0.066966
2.000000	0.166305
3.000000	0.070765
4.000000	0.183791
5.000000	0.179419
6.000000	0.110407
7.000000	0.220187
8.000000	0.147487
9.000000	0.160686
10.000000	0.215373
20.000000	0.147054
