mu	MCC
0.010000	0.616614
0.050000	0.683687
0.100000	0.735659
0.250000	0.797038
0.400000	0.719232
0.550000	0.746438
0.700000	0.750620
0.850000	0.778148
1.000000	0.755844
2.000000	0.825504
3.000000	0.805426
4.000000	0.732753
5.000000	0.798520
6.000000	0.736934
7.000000	0.742489
8.000000	0.828788
9.000000	0.792483
10.000000	0.769551
20.000000	0.762564
