mu	MCC
0.010000	0.331289
0.050000	0.255549
0.100000	0.316885
0.250000	0.363303
0.400000	0.285716
0.550000	0.337048
0.700000	0.269293
0.850000	0.297419
1.000000	0.269101
2.000000	0.297310
3.000000	0.299141
4.000000	0.290461
5.000000	0.289848
6.000000	0.237207
7.000000	0.295679
8.000000	0.257705
9.000000	0.257029
10.000000	0.340753
20.000000	0.268986
