mu	MCC
0.010000	0.570313
0.050000	0.533636
0.100000	0.563781
0.250000	0.603148
0.400000	0.554173
0.550000	0.604944
0.700000	0.595092
0.850000	0.584695
1.000000	0.639996
2.000000	0.586212
3.000000	0.524281
4.000000	0.686727
5.000000	0.653028
6.000000	0.686176
7.000000	0.622883
8.000000	0.613029
9.000000	0.539096
10.000000	0.544192
20.000000	0.475955
