mu	MCC
0.010000	0.003925
0.050000	0.059621
0.100000	0.045589
0.250000	0.102955
0.400000	0.079505
0.550000	0.056652
0.700000	0.106656
0.850000	0.073453
1.000000	0.081583
2.000000	0.097472
3.000000	0.124290
4.000000	0.112498
5.000000	0.101792
6.000000	0.129039
7.000000	0.075059
8.000000	0.099150
9.000000	0.104670
10.000000	0.112963
20.000000	0.082950
