mu	MCC
0.010000	0.498872
0.050000	0.511544
0.100000	0.558426
0.250000	0.574553
0.400000	0.539525
0.550000	0.486986
0.700000	0.639254
0.850000	0.457099
1.000000	0.500721
2.000000	0.646771
3.000000	0.474048
4.000000	0.478880
5.000000	0.532786
6.000000	0.576701
7.000000	0.532847
8.000000	0.516947
9.000000	0.398945
10.000000	0.396132
20.000000	0.450492
