mu	MCC
0.010000	0.042082
0.050000	0.102685
0.100000	0.112398
0.250000	0.161632
0.400000	0.134525
0.550000	0.140496
0.700000	0.128543
0.850000	0.136285
1.000000	0.132948
2.000000	0.131429
3.000000	0.116600
4.000000	0.104179
5.000000	0.165910
6.000000	0.105468
7.000000	0.132789
8.000000	0.127033
9.000000	0.107281
10.000000	0.153694
20.000000	0.142854
