mu	MCC
0.010000	0.049922
0.050000	-0.044431
0.100000	-0.006329
0.250000	-0.010321
0.400000	-0.018612
0.550000	-0.025808
0.700000	0.017119
0.850000	0.005117
1.000000	0.040821
2.000000	-0.005688
3.000000	-0.010217
4.000000	-0.004341
5.000000	-0.003809
6.000000	0.007769
7.000000	-0.019148
8.000000	-0.028616
9.000000	-0.010865
10.000000	-0.014421
20.000000	0.016275
