mu	MCC
0.010000	0.782557
0.050000	0.811549
0.100000	0.789805
0.250000	0.809613
0.400000	0.807347
0.550000	0.840542
0.700000	0.765826
0.850000	0.781281
1.000000	0.830393
2.000000	0.799740
3.000000	0.837657
4.000000	0.822324
5.000000	0.827980
6.000000	0.844395
7.000000	0.800410
8.000000	0.857417
9.000000	0.801176
10.000000	0.891278
20.000000	0.866189
