mu	MCC
0.010000	0.174606
0.050000	0.134028
0.100000	0.075529
0.250000	0.193595
0.400000	0.117312
0.550000	0.234510
0.700000	0.148940
0.850000	0.165844
1.000000	0.137871
2.000000	0.131410
3.000000	0.167447
4.000000	0.135790
5.000000	0.138729
6.000000	0.098753
7.000000	0.155028
8.000000	0.264129
9.000000	0.160849
10.000000	0.114587
20.000000	0.104447
