mu	MCC
0.010000	0.725367
0.050000	0.754792
0.100000	0.715559
0.250000	0.754792
0.400000	0.715559
0.550000	0.725367
0.700000	0.725367
0.850000	0.735176
1.000000	0.744984
2.000000	0.738082
3.000000	0.696151
4.000000	0.754792
5.000000	0.764601
6.000000	0.774409
7.000000	0.715559
8.000000	0.754792
9.000000	0.718466
10.000000	0.728274
20.000000	0.741952
