mu	MCC
0.010000	0.270947
0.050000	0.311861
0.100000	0.292812
0.250000	0.420678
0.400000	0.358297
0.550000	0.363518
0.700000	0.424273
0.850000	0.464759
1.000000	0.449146
2.000000	0.434651
3.000000	0.400838
4.000000	0.489680
5.000000	0.518613
6.000000	0.436986
7.000000	0.510385
8.000000	0.417870
9.000000	0.323907
10.000000	0.457104
20.000000	0.530840
