mu	MCC
0.010000	0.391241
0.050000	0.384983
0.100000	0.356239
0.250000	0.422584
0.400000	0.413727
0.550000	0.415229
0.700000	0.447055
0.850000	0.475768
1.000000	0.370596
2.000000	0.494290
3.000000	0.423689
4.000000	0.443585
5.000000	0.453183
6.000000	0.534968
7.000000	0.517108
8.000000	0.506553
9.000000	0.425691
10.000000	0.430781
20.000000	0.461035
