mu	MCC
0.010000	0.493207
0.050000	0.460582
0.100000	0.541953
0.250000	0.380839
0.400000	0.518840
0.550000	0.477777
0.700000	0.501016
0.850000	0.577021
1.000000	0.477186
2.000000	0.478539
3.000000	0.550579
4.000000	0.469963
5.000000	0.514259
6.000000	0.553391
7.000000	0.516906
8.000000	0.436250
9.000000	0.502531
10.000000	0.588351
20.000000	0.542374
