mu	MCC
0.010000	0.345040
0.050000	0.321979
0.100000	0.324630
0.250000	0.301385
0.400000	0.319159
0.550000	0.314345
0.700000	0.344344
0.850000	0.335073
1.000000	0.322378
2.000000	0.377785
3.000000	0.325546
4.000000	0.321743
5.000000	0.378564
6.000000	0.289228
7.000000	0.312791
8.000000	0.340690
9.000000	0.355992
10.000000	0.339096
20.000000	0.314581
