mu	MCC
0.010000	0.289499
0.050000	0.244885
0.100000	0.249595
0.250000	0.235503
0.400000	0.238495
0.550000	0.306166
0.700000	0.323503
0.850000	0.246889
1.000000	0.288298
2.000000	0.313946
3.000000	0.266806
4.000000	0.301759
5.000000	0.274227
6.000000	0.351052
7.000000	0.339155
8.000000	0.279205
9.000000	0.213720
10.000000	0.280780
20.000000	0.286215
