mu	MCC
0.010000	0.581807
0.050000	0.559682
0.100000	0.499106
0.250000	0.541555
0.400000	0.504790
0.550000	0.534987
0.700000	0.537968
0.850000	0.513395
1.000000	0.488631
2.000000	0.528440
3.000000	0.477562
4.000000	0.457205
5.000000	0.461648
6.000000	0.556286
7.000000	0.523447
8.000000	0.455919
9.000000	0.531820
10.000000	0.503024
20.000000	0.455946
