mu	MCC
0.010000	0.123654
0.050000	0.103699
0.100000	0.089563
0.250000	0.125741
0.400000	0.058673
0.550000	0.094563
0.700000	0.166385
0.850000	0.149894
1.000000	0.096251
2.000000	0.195568
3.000000	0.168848
4.000000	0.161213
5.000000	0.196674
6.000000	0.133562
7.000000	0.132217
8.000000	0.128822
9.000000	0.106896
10.000000	0.187482
20.000000	0.178616
