mu	MCC
0.010000	-0.031998
0.050000	-0.029759
0.100000	-0.017272
0.250000	-0.041801
0.400000	-0.031740
0.550000	-0.020879
0.700000	-0.041109
0.850000	-0.036794
1.000000	-0.034612
2.000000	-0.049621
3.000000	-0.026097
4.000000	-0.036366
5.000000	-0.030797
6.000000	-0.030014
7.000000	-0.032682
8.000000	-0.046300
9.000000	-0.023356
10.000000	-0.026556
20.000000	-0.029669
