mu	MCC
0.010000	0.033529
0.050000	0.035480
0.100000	0.031802
0.250000	0.031675
0.400000	0.014049
0.550000	0.021570
0.700000	0.035069
0.850000	0.012268
1.000000	0.025808
2.000000	0.014539
3.000000	0.027791
4.000000	0.031759
5.000000	0.027313
6.000000	0.038436
7.000000	-0.013241
8.000000	0.053393
9.000000	0.038333
10.000000	0.012339
20.000000	0.005906
