mu	MCC
0.010000	0.359922
0.050000	0.285836
0.100000	0.337439
0.250000	0.271654
0.400000	0.372047
0.550000	0.283136
0.700000	0.356491
0.850000	0.294531
1.000000	0.291291
2.000000	0.301048
3.000000	0.317252
4.000000	0.287352
5.000000	0.309903
6.000000	0.279445
7.000000	0.258137
8.000000	0.303422
9.000000	0.259070
10.000000	0.282055
20.000000	0.268280
