mu	MCC
0.010000	0.747279
0.050000	0.703328
0.100000	0.714316
0.250000	0.714316
0.400000	0.713855
0.550000	0.714316
0.700000	0.698490
0.850000	0.735388
1.000000	0.719543
2.000000	0.717125
3.000000	0.720555
4.000000	0.659575
5.000000	0.708793
6.000000	0.716178
7.000000	0.735388
8.000000	0.643879
9.000000	0.651137
10.000000	0.712559
20.000000	0.723108
