mu	MCC
0.010000	0.517670
0.050000	0.531780
0.100000	0.500405
0.250000	0.533624
0.400000	0.503049
0.550000	0.487429
0.700000	0.497411
0.850000	0.516008
1.000000	0.534783
2.000000	0.565751
3.000000	0.542621
4.000000	0.448405
5.000000	0.532217
6.000000	0.569319
7.000000	0.499977
8.000000	0.499812
9.000000	0.506794
10.000000	0.432646
20.000000	0.596831
