mu	MCC
0.010000	0.713181
0.050000	0.686531
0.100000	0.691943
0.250000	0.643464
0.400000	0.686741
0.550000	0.587925
0.700000	0.679664
0.850000	0.664238
1.000000	0.631022
2.000000	0.633917
3.000000	0.595499
4.000000	0.650990
5.000000	0.729006
6.000000	0.632520
7.000000	0.703055
8.000000	0.679304
9.000000	0.541583
10.000000	0.661314
20.000000	0.670669
