1280	0
513	1
20612	0
25091	0
3333	1
198249	0
34177	0
6667	0
196621	0
49605	0
8468	1
14361	1
8218	0
20764	0
8222	1
6453	0
57381	1
29222	0
59689	0
9002	0
8455	0
1836	0
34781	0
2613	0
8758	0
49463	0
30132	0
327995	0
28220	0
1853	0
12350	1
13237	0
6720	0
6762	0
45896	1
15435	0
25933	0
53070	0
2895	1
30844	0
9304	1
8283	0
16735	0
2914	0
12859	0
262757	0
62567	1
4777	1
7018	1
31122	0
20080	1
35699	0
37239	0
22548	0
58299	0
22652	1
8426	0
52863	0
50304	1
25152	1
57118	0
25220	1
41095	1
7575	0
64396	0
39821	1
48526	0
4589	1
198290	0
29075	0
8596	0
4608	1
37271	0
58308	0
56730	1
8607	1
263584	0
34288	0
24482	0
3491	0
198385	0
680	1
28329	0
25160	1
3252	1
286	1
3257	1
15547	0
50620	0
15605	0
31424	0
2497	0
50763	0
20932	1
29680	0
1916	0
51405	0
19151	0
202194	0
29140	1
16347	0
3549	1
47872	0
1103	0
9189	1
13030	1
50300	1
28138	0
12779	0
14061	0
35054	0
52720	0
29608	1
59891	0
28917	1
29686	1
553	1
57821	1
29691	0
