1280	0
513	1
25091	0
41497	0
3333	1
8455	1
37640	1
6667	0
29680	1
196621	0
328206	1
20495	1
9304	0
12307	1
22548	0
59414	1
57111	0
25220	0
8218	0
6939	0
20764	0
286	0
57381	1
64463	0
59689	1
9002	0
47147	0
1836	1
2857	0
202032	0
6453	1
8758	0
49463	1
12859	0
2613	1
29504	1
23106	0
263152	0
25160	0
53067	0
15435	1
47692	0
53070	0
1103	1
22652	1
29608	1
263508	0
6720	0
8283	1
31424	0
12637	0
16735	0
37468	1
2914	0
58299	1
37989	1
39122	0
198249	1
6762	0
31122	0
50877	0
20080	1
38001	0
263651	0
37239	1
5396	0
30844	1
7018	1
50304	1
25152	1
20612	1
52873	0
37271	1
48526	1
198290	1
29075	1
7575	0
52888	0
20932	1
56730	0
28571	0
264911	0
8607	0
34288	1
24482	0
3491	1
680	0
4777	1
262317	0
45896	1
39351	1
3257	0
15547	0
50620	1
21232	1
15605	0
8896	0
2497	0
50763	1
29636	0
49605	0
1916	0
15562	1
51405	0
19151	0
202194	1
263075	0
29140	0
28634	0
16347	1
35369	1
57821	1
6881	1
34019	1
13030	1
50300	1
8426	1
12779	0
14061	0
262757	0
52720	0
198385	0
59891	0
28917	0
29686	0
553	0
1273	1
41722	0
29691	1
31742	0
