1280	1
513	1
25091	0
41497	0
3333	0
8455	1
37640	0
6667	0
29680	0
58299	1
20495	1
12307	1
266534	1
59414	1
57111	0
25220	1
8218	0
6939	0
20764	0
286	1
35369	1
64463	0
59689	1
9002	0
47147	1
1836	1
202032	0
2613	1
49463	1
14907	1
6453	0
29504	0
23106	1
28917	0
25160	0
53067	1
50763	0
47692	0
53070	1
1103	0
30844	0
263508	0
9304	1
8283	1
37468	0
12637	0
16735	1
2914	0
12859	0
37989	0
39122	0
198249	1
6762	1
31122	0
50877	0
20080	0
38001	0
37239	0
22652	0
7018	0
52863	1
50304	0
25152	0
20612	1
263702	0
52873	1
37271	0
196621	0
48526	1
198290	1
29075	1
205206	0
7575	1
52888	1
20932	1
56730	0
28571	1
19151	1
8607	0
263152	1
24482	0
263075	1
198385	0
680	1
4777	1
6720	1
50300	0
39351	0
3257	1
262317	1
15547	0
50620	1
21232	1
34549	0
8896	0
2497	1
15435	0
29636	0
49605	0
15562	0
51405	1
264911	1
202194	1
3491	0
29140	1
28634	1
16347	1
57821	0
6881	0
34019	1
553	1
13030	1
1916	1
8426	1
12779	0
14061	1
6894	0
262757	0
34288	1
29608	0
59891	0
15605	0
29686	1
2857	1
1273	0
41722	0
29691	1
31742	0
