mu	MCC
0.010000	0.619761
0.050000	0.691944
0.100000	0.587485
0.250000	0.685409
0.400000	0.681836
0.550000	0.660728
0.700000	0.706054
0.850000	0.677588
1.000000	0.718076
2.000000	0.839677
3.000000	0.826676
4.000000	0.744378
5.000000	0.593519
6.000000	0.679665
7.000000	0.711302
8.000000	0.618608
9.000000	0.711261
10.000000	0.657313
20.000000	0.706404
