mu	MCC
0.010000	0.054376
0.050000	0.095475
0.100000	0.061108
0.250000	0.110512
0.400000	0.060071
0.550000	0.095703
0.700000	0.099784
0.850000	0.094949
1.000000	0.077328
2.000000	0.079776
3.000000	0.092996
4.000000	0.086031
5.000000	0.060157
6.000000	0.062704
7.000000	0.082816
8.000000	0.094273
9.000000	0.099492
10.000000	0.093217
20.000000	0.082706
