mu	MCC
0.010000	0.573992
0.050000	0.690179
0.100000	0.650242
0.250000	0.662160
0.400000	0.687705
0.550000	0.557365
0.700000	0.697017
0.850000	0.594206
1.000000	0.614699
2.000000	0.675499
3.000000	0.561395
4.000000	0.601292
5.000000	0.669709
6.000000	0.630425
7.000000	0.608065
8.000000	0.619077
9.000000	0.604394
10.000000	0.682568
20.000000	0.654533
