mu	MCC
0.010000	0.021403
0.050000	0.045730
0.100000	0.129271
0.250000	0.060524
0.400000	0.053748
0.550000	-0.017984
0.700000	0.157281
0.850000	0.069555
1.000000	0.085600
2.000000	0.117192
3.000000	0.029229
4.000000	0.019848
5.000000	0.039586
6.000000	0.183003
7.000000	0.065235
8.000000	0.105190
9.000000	0.026770
10.000000	0.065423
20.000000	0.020565
