mu	MCC
0.010000	0.141527
0.050000	0.169052
0.100000	0.139735
0.250000	0.126799
0.400000	0.186995
0.550000	0.179897
0.700000	0.162948
0.850000	0.139806
1.000000	0.157765
2.000000	0.160773
3.000000	0.158703
4.000000	0.130269
5.000000	0.148847
6.000000	0.152466
7.000000	0.157016
8.000000	0.184190
9.000000	0.204264
10.000000	0.174009
20.000000	0.123470
