mu	MCC
0.010000	0.666253
0.050000	0.600667
0.100000	0.652913
0.250000	0.628310
0.400000	0.662234
0.550000	0.658051
0.700000	0.706046
0.850000	0.656007
1.000000	0.653478
2.000000	0.739893
3.000000	0.810952
4.000000	0.705916
5.000000	0.754985
6.000000	0.755436
7.000000	0.711532
8.000000	0.747255
9.000000	0.653614
10.000000	0.639133
20.000000	0.712576
