mu	MCC
0.010000	0.017204
0.050000	0.005245
0.100000	-0.002339
0.250000	0.006241
0.400000	0.019552
0.550000	0.015338
0.700000	-0.004196
0.850000	0.003442
1.000000	0.003191
2.000000	0.013774
3.000000	0.004050
4.000000	0.005388
5.000000	-0.019688
6.000000	0.029083
7.000000	-0.009085
8.000000	-0.004856
9.000000	0.017313
10.000000	0.006209
20.000000	-0.005048
