mu	MCC
0.010000	0.354688
0.050000	0.273496
0.100000	0.304399
0.250000	0.274370
0.400000	0.144129
0.550000	0.221869
0.700000	0.266957
0.850000	0.292838
1.000000	0.293714
2.000000	0.318269
3.000000	0.320571
4.000000	0.238225
5.000000	0.284672
6.000000	0.314900
7.000000	0.277496
8.000000	0.323559
9.000000	0.262156
10.000000	0.293315
20.000000	0.295450
