mu	MCC
0.010000	0.123132
0.050000	0.226349
0.100000	0.146352
0.250000	0.158722
0.400000	0.265963
0.550000	0.186844
0.700000	0.207743
0.850000	0.192409
1.000000	0.188042
2.000000	0.177735
3.000000	0.215461
4.000000	0.187057
5.000000	0.192159
6.000000	0.250611
7.000000	0.145277
8.000000	0.163510
9.000000	0.211970
10.000000	0.231619
20.000000	0.214008
