mu	MCC
0.010000	0.794254
0.050000	0.766532
0.100000	0.857331
0.250000	0.826035
0.400000	0.828618
0.550000	0.773650
0.700000	0.736342
0.850000	0.884062
1.000000	0.886714
2.000000	0.790779
3.000000	0.678029
4.000000	0.683650
5.000000	0.764319
6.000000	0.846253
7.000000	0.817768
8.000000	0.706934
9.000000	0.605591
10.000000	0.679022
20.000000	0.602814
