mu	MCC
0.010000	0.703329
0.050000	0.730899
0.100000	0.730363
0.250000	0.761125
0.400000	0.735899
0.550000	0.771507
0.700000	0.784728
0.850000	0.810839
1.000000	0.779224
2.000000	0.751656
3.000000	0.799830
4.000000	0.817952
5.000000	0.791887
6.000000	0.843385
7.000000	0.831330
8.000000	0.799430
9.000000	0.762481
10.000000	0.800327
20.000000	0.826325
