mu	MCC
0.010000	0.569767
0.050000	0.475438
0.100000	0.525555
0.250000	0.551852
0.400000	0.686927
0.550000	0.513450
0.700000	0.592441
0.850000	0.766188
1.000000	0.535005
2.000000	0.686654
3.000000	0.641469
4.000000	0.644815
5.000000	0.565141
6.000000	0.550489
7.000000	0.617958
8.000000	0.601812
9.000000	0.490488
10.000000	0.500339
20.000000	0.468826
