mu	MCC
0.010000	0.100753
0.050000	0.093224
0.100000	0.180976
0.250000	0.145108
0.400000	0.088078
0.550000	0.153826
0.700000	0.100087
0.850000	0.173333
1.000000	0.246848
2.000000	0.211696
3.000000	0.218417
4.000000	0.255336
5.000000	0.214282
6.000000	0.233919
7.000000	0.097958
8.000000	0.265961
9.000000	0.133424
10.000000	0.224131
20.000000	0.161982
