mu	MCC
0.010000	0.210214
0.050000	0.216800
0.100000	0.269582
0.250000	0.292889
0.400000	0.264285
0.550000	0.318661
0.700000	0.296110
0.850000	0.405650
1.000000	0.360229
2.000000	0.449226
3.000000	0.347548
4.000000	0.426237
5.000000	0.486062
6.000000	0.550342
7.000000	0.555934
8.000000	0.504932
9.000000	0.343355
10.000000	0.293230
20.000000	0.510106
