mu	MCC
0.010000	0.618663
0.050000	0.736638
0.100000	0.852948
0.250000	0.736638
0.400000	0.823870
0.550000	0.586802
0.700000	0.764050
0.850000	0.764597
1.000000	0.731350
2.000000	0.734973
3.000000	0.643366
4.000000	0.584719
5.000000	0.822827
6.000000	0.676200
7.000000	0.705202
8.000000	0.668739
9.000000	0.522043
10.000000	0.587499
20.000000	0.610265
