mu	MCC
0.010000	0.654330
0.050000	0.453652
0.100000	0.506019
0.250000	0.618698
0.400000	0.499245
0.550000	0.527862
0.700000	0.577762
0.850000	0.655046
1.000000	0.588396
2.000000	0.653047
3.000000	0.491334
4.000000	0.578626
5.000000	0.649154
6.000000	0.648796
7.000000	0.517126
8.000000	0.588079
9.000000	0.616280
10.000000	0.502221
20.000000	0.484958
