mu	MCC
0.010000	0.445416
0.050000	0.444126
0.100000	0.430870
0.250000	0.460759
0.400000	0.403113
0.550000	0.500737
0.700000	0.393145
0.850000	0.511449
1.000000	0.457641
2.000000	0.517121
3.000000	0.568568
4.000000	0.508482
5.000000	0.514653
6.000000	0.560580
7.000000	0.505634
8.000000	0.450149
9.000000	0.464917
10.000000	0.507374
20.000000	0.482247
