mu	MCC
0.010000	0.401700
0.050000	0.371601
0.100000	0.401351
0.250000	0.376782
0.400000	0.459801
0.550000	0.536812
0.700000	0.458643
0.850000	0.425783
1.000000	0.474262
2.000000	0.523507
3.000000	0.443506
4.000000	0.490363
5.000000	0.514226
6.000000	0.377003
7.000000	0.646371
8.000000	0.456258
9.000000	0.405326
10.000000	0.438790
20.000000	0.419517
