mu	MCC
0.010000	0.654005
0.050000	0.500550
0.100000	0.594714
0.250000	0.607780
0.400000	0.663955
0.550000	0.681895
0.700000	0.630367
0.850000	0.542136
1.000000	0.566075
2.000000	0.635405
3.000000	0.550403
4.000000	0.723678
5.000000	0.565468
6.000000	0.597797
7.000000	0.614618
8.000000	0.686358
9.000000	0.660790
10.000000	0.550390
20.000000	0.526550
