mu	MCC
0.010000	0.234975
0.050000	0.129532
0.100000	0.158992
0.250000	0.178546
0.400000	0.158242
0.550000	0.193383
0.700000	0.161277
0.850000	0.174019
1.000000	0.181417
2.000000	0.203011
3.000000	0.155537
4.000000	0.123527
5.000000	0.082145
6.000000	0.197618
7.000000	0.172983
8.000000	0.114128
9.000000	0.145446
10.000000	0.137852
20.000000	0.229252
