mu	MCC
0.010000	0.031453
0.050000	0.060961
0.100000	0.026085
0.250000	0.013040
0.400000	0.080406
0.550000	0.119629
0.700000	0.080806
0.850000	0.131897
1.000000	0.134465
2.000000	0.139687
3.000000	0.135721
4.000000	0.117132
5.000000	0.095723
6.000000	0.038972
7.000000	0.132349
8.000000	0.228875
9.000000	0.206324
10.000000	0.200801
20.000000	0.265536
