mu	MCC
0.010000	0.438943
0.050000	0.396135
0.100000	0.484435
0.250000	0.480731
0.400000	0.448336
0.550000	0.386547
0.700000	0.466767
0.850000	0.485778
1.000000	0.485065
2.000000	0.308266
3.000000	0.440518
4.000000	0.452236
5.000000	0.244846
6.000000	0.181154
7.000000	0.292979
8.000000	0.365891
9.000000	0.452570
10.000000	0.469329
20.000000	0.392919
