mu	MCC
0.010000	0.435716
0.050000	0.408212
0.100000	0.409089
0.250000	0.407439
0.400000	0.439576
0.550000	0.368859
0.700000	0.439264
0.850000	0.418376
1.000000	0.435264
2.000000	0.464313
3.000000	0.431269
4.000000	0.406313
5.000000	0.462826
6.000000	0.430586
7.000000	0.382227
8.000000	0.389519
9.000000	0.368443
10.000000	0.416429
20.000000	0.424888
