mu	MCC
0.010000	0.894501
0.050000	0.676773
0.100000	0.802786
0.250000	0.743447
0.400000	0.649190
0.550000	0.705206
0.700000	0.726644
0.850000	0.675728
1.000000	0.729484
2.000000	0.680035
3.000000	0.605272
4.000000	0.716612
5.000000	0.865519
6.000000	0.715812
7.000000	0.807227
8.000000	0.679027
9.000000	0.752791
10.000000	0.702431
20.000000	0.664702
