mu	MCC
0.010000	0.819161
0.050000	0.803938
0.100000	0.775458
0.250000	0.777210
0.400000	0.704991
0.550000	0.811247
0.700000	0.751225
0.850000	0.779144
1.000000	0.780511
2.000000	0.831390
3.000000	0.654448
4.000000	0.788947
5.000000	0.730743
6.000000	0.686926
7.000000	0.776153
8.000000	0.788708
9.000000	0.714394
10.000000	0.795856
20.000000	0.792848
