mu	MCC
0.010000	0.628726
0.050000	0.701473
0.100000	0.699549
0.250000	0.700829
0.400000	0.711812
0.550000	0.675798
0.700000	0.660418
0.850000	0.746961
1.000000	0.685827
2.000000	0.671030
3.000000	0.660265
4.000000	0.604746
5.000000	0.726837
6.000000	0.654204
7.000000	0.743986
8.000000	0.689474
9.000000	0.733587
10.000000	0.631568
20.000000	0.639767
