mu	MCC
0.010000	0.096193
0.050000	0.219495
0.100000	0.154245
0.250000	0.084298
0.400000	0.112883
0.550000	0.156979
0.700000	0.163278
0.850000	0.134731
1.000000	0.225700
2.000000	0.201844
3.000000	0.258006
4.000000	0.175076
5.000000	0.184082
6.000000	0.202006
7.000000	0.165613
8.000000	0.175055
9.000000	0.189111
10.000000	0.175308
20.000000	0.167366
