mu	MCC
0.010000	0.329312
0.050000	0.406680
0.100000	0.389550
0.250000	0.351070
0.400000	0.310848
0.550000	0.322654
0.700000	0.389721
0.850000	0.282700
1.000000	0.365311
2.000000	0.449048
3.000000	0.338851
4.000000	0.417921
5.000000	0.357937
6.000000	0.513020
7.000000	0.376105
8.000000	0.393301
9.000000	0.324129
10.000000	0.391398
20.000000	0.308305
