mu	MCC
0.010000	0.131875
0.050000	0.198680
0.100000	0.193567
0.250000	0.204630
0.400000	0.138858
0.550000	0.200288
0.700000	0.232667
0.850000	0.185531
1.000000	0.190575
2.000000	0.202136
3.000000	0.201451
4.000000	0.216978
5.000000	0.259196
6.000000	0.223844
7.000000	0.163095
8.000000	0.141642
9.000000	0.218652
10.000000	0.147678
20.000000	0.191265
