mu	MCC
0.010000	0.340651
0.050000	0.342062
0.100000	0.342078
0.250000	0.318356
0.400000	0.302476
0.550000	0.331169
0.700000	0.358331
0.850000	0.346047
1.000000	0.389018
2.000000	0.390664
3.000000	0.324987
4.000000	0.374659
5.000000	0.317551
6.000000	0.417682
7.000000	0.331614
8.000000	0.418949
9.000000	0.293478
10.000000	0.306511
20.000000	0.374744
