mu	MCC
0.010000	0.436015
0.050000	0.462099
0.100000	0.434659
0.250000	0.422577
0.400000	0.470874
0.550000	0.463154
0.700000	0.455021
0.850000	0.480075
1.000000	0.429770
2.000000	0.502900
3.000000	0.456688
4.000000	0.492999
5.000000	0.455100
6.000000	0.497823
7.000000	0.524900
8.000000	0.445619
9.000000	0.479315
10.000000	0.456995
20.000000	0.446090
