mu	MCC
0.010000	0.130999
0.050000	0.148976
0.100000	0.150230
0.250000	0.251725
0.400000	0.181911
0.550000	0.168690
0.700000	0.231878
0.850000	0.261291
1.000000	0.187816
2.000000	0.205691
3.000000	0.145569
4.000000	0.219217
5.000000	0.273080
6.000000	0.155239
7.000000	0.254866
8.000000	0.169896
9.000000	0.103525
10.000000	0.164355
20.000000	0.136419
