mu	MCC
0.010000	0.288786
0.050000	0.302878
0.100000	0.292740
0.250000	0.195555
0.400000	0.202400
0.550000	0.203174
0.700000	0.222149
0.850000	0.297085
1.000000	0.284328
2.000000	0.208900
3.000000	0.254379
4.000000	0.221025
5.000000	0.272303
6.000000	0.253250
7.000000	0.207329
8.000000	0.279281
9.000000	0.190068
10.000000	0.136083
20.000000	0.259026
