mu	MCC
0.010000	0.428960
0.050000	0.385585
0.100000	0.432904
0.250000	0.445535
0.400000	0.452062
0.550000	0.430427
0.700000	0.447502
0.850000	0.399942
1.000000	0.379376
2.000000	0.426205
3.000000	0.371544
4.000000	0.427581
5.000000	0.417793
6.000000	0.423422
7.000000	0.353828
8.000000	0.407512
9.000000	0.431161
10.000000	0.417565
20.000000	0.475177
